0.110,0.051,0.116,0.076,0.073,0.075,0.086,0.087,0.090,0.352,0.355,0.362,
0.065,0.063,0.062,0.063,0.064,0.063,0.074,0.073,0.075,0.063,0.064,0.066,
0.063,0.065,0.063,0.063,0.063,0.066,0.063,0.063,0.064,0.071,0.070,0.071,
0.063,0.063,0.062,0.064,0.061,0.063,0.064,0.062,0.062,0.075,0.063,0.063,
0.073,0.072,0.076,0.073,0.071,0.070,0.066,0.067,0.067,0.062,0.064,0.066,
0.067,0.064,0.064,0.064,0.064,0.064,0.193,0.191,0.177,0.065,0.065,0.066,
0.045,0.045,0.046,0.064,0.063,0.064,0.073,0.071,0.067,0.068,0.066,0.069,
0.057,0.058,0.148,0.143,0.046,0.538,0.569,0.045,0.045,0.045,0.046,0.045,
